230519_444,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,そして、エネルギー革命を神奈川から起こします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_445,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,要するに、神奈川を太陽の神奈川にしようとしているというメッセージを強烈に発信していきます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_446,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,通常では絶対にあり得ない圧倒的なスピード感を持って、実際のかたちとして見せていきたいのです。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_447,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,後世、神奈川の奇跡と呼ばれるような成果を上げるべく、県民の皆様、県議会の皆様とともに神奈川県民総力戦で力を合わせてまいりたいと思いますので、今後ともよろしくご指導、ご協力のほどお願いいたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_448,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔拍　手〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_449,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,───────────────────────────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_450,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,議長,持田文男,議長,次に、この際、知事から発言を求められておりますので、これを許します。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_451,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,議長,持田文男,議長,黒岩知事。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_452,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,発言のお許しをいただきまして、この際、当局側の主な幹部職員を私からご紹介申し上げます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_453,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,まず、皆様方の席から向かって右側でございますが、副知事で県土整備局長事務取扱の古尾谷光男君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_454,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔古尾谷光男副知事県土整備局長事務取扱　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_455,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,政策局長、吉川伸治君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_456,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔吉川伸治政策局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_457,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,総務局長、笠井郁彦君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_458,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔笠井郁彦総務局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_459,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,安全防災局長、北村俊夫君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_460,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔北村俊夫安全防災局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_461,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,県民局長、水田秀子君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_462,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔水田秀子県民局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_463,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,環境農政局長、石黒順一君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_464,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔石黒順一環境農政局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_465,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,保健福祉局長、中島栄一君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_466,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔中島栄一保健福祉局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_467,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,商工労働局長、藤井邦彦君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_468,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔藤井邦彦商工労働局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_469,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,次に、皆様方から向かって左側の席に移りまして、副知事の黒川雅夫君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_470,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔黒川雅夫副知事　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_471,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,公営企業管理者企業庁長、小林賢君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_472,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔小林　賢公営企業管理者企業庁長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_473,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,教育長、藤井良一君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_474,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔藤井良一教育長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_475,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,警察本部長、久我英一君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_476,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔久我英一警察本部長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_477,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,会計管理者兼会計局長、佐藤光徳君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_478,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔佐藤光徳会計管理者兼会計局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_479,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,企業局長、中島英雄君。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_480,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔中島英雄企業局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_481,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,教育局長、冨田輝司君でございます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_482,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,〔冨田輝司教育局長　一礼〕,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_483,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,知事,黒岩祐治,知事,───────────────────────────────────────,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_484,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,議長,持田文男,議長,以上で、本日の日程は終了いたしました。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_485,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,議長,持田文男,議長,次回の会議は、明20日午後１時に開きます。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
230519_486,神奈川県,第二回,1,23,5,19,定例,DiscussNetPremium 平成２３年　第二回　定例会 - 05月19日－01号 ,null,議長,持田文男,議長,本日はこれで散会いたします。,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=kankank&N=934&H=800330,null
